14:19:17,STRATEGY_B_3min,26305.25,54,True,26395.93,26300,1.75,75.95,62.15,239536,376663,0.5329,-0.4671,SCANNING,0,Waiting for entry
14:19:33,STRATEGY_B_3min,26306.25,55,True,26395.97,26300,1.75,75.8,62.2,239536,376663,0.5314,-0.4686,SCANNING,0,Waiting for entry
14:19:49,STRATEGY_B_3min,26303.6,52,True,26396.02,26300,1.75,75.9,62.05,239536,376663,0.5327,-0.4673,SCANNING,0,Waiting for entry
14:20:05,STRATEGY_B_3min,26305.7,54,True,26396.02,26300,1.75,75.65,62.15,239536,376663,0.5329,-0.4671,SCANNING,0,Waiting for entry
14:20:24,STRATEGY_B_3min,26308.85,58,True,26396.06,26300,1.75,76.5,61.25,239536,376663,0.5324,-0.4676,SCANNING,0,Waiting for entry
14:20:40,STRATEGY_B_3min,26308.5,57,True,26396.08,26300,1.76,75.95,61.9,238659,378304,0.5366,-0.4634,SCANNING,0,Waiting for entry
14:20:57,STRATEGY_B_3min,26306.35,55,True,26396.08,26300,1.76,75.65,61.9,238659,378304,0.5333,-0.4667,SCANNING,0,Waiting for entry
14:21:14,STRATEGY_B_3min,26306.55,55,True,26396.1,26300,1.76,76,61.6,238659,378304,0.5325,-0.4675,SCANNING,0,Waiting for entry
14:21:30,STRATEGY_B_3min,26305.85,54,True,26396.13,26300,1.75,76.5,60.9,238659,378304,0.5359,-0.4641,SCANNING,0,Waiting for entry
14:21:47,STRATEGY_B_3min,26310.1,59,True,26396.14,26300,1.75,76.9,60.95,238659,378304,0.5376,-0.4624,SCANNING,0,Waiting for entry
14:22:02,STRATEGY_B_3min,26308.9,58,True,26396.16,26300,1.75,76.2,61.2,238659,378304,0.5333,-0.4667,SCANNING,0,Waiting for entry
14:22:19,STRATEGY_B_3min,26308.5,57,True,26396.18,26300,1.75,76.7,61,238659,378304,0.5364,-0.4636,SCANNING,0,Waiting for entry
14:22:34,STRATEGY_B_3min,26310.95,59,True,26396.25,26300,1.75,78.1,59.85,238659,378304,0.5378,-0.4622,SCANNING,0,Waiting for entry
14:22:49,STRATEGY_B_3min,26310.1,59,True,26396.31,26300,1.75,78.15,59.9,238659,378304,0.5431,-0.4569,SCANNING,0,Waiting for entry
14:23:07,STRATEGY_B_3min,26309.65,58,True,26396.34,26300,1.75,78.1,59.45,238659,378304,0.545,-0.455,SCANNING,0,Waiting for entry
14:23:23,STRATEGY_B_3min,26311.35,60,True,26396.36,26300,1.75,77.95,59.75,238659,378304,0.5455,-0.4545,SCANNING,0,Waiting for entry
14:23:40,STRATEGY_B_3min,26312.05,60,True,26396.4,26300,1.75,77.9,59.85,238341,379408,0.542,-0.458,SCANNING,0,Waiting for entry
14:23:57,STRATEGY_B_3min,26312.65,61,True,26396.42,26300,1.75,78.65,59,238341,379408,0.5441,-0.4559,SCANNING,0,Waiting for entry
14:24:17,STRATEGY_B_3min,26310.3,58,True,26396.52,26300,1.75,78.95,58.35,238341,379408,0.5454,-0.4546,SCANNING,0,Waiting for entry
14:24:33,STRATEGY_B_3min,26312.15,60,True,26396.56,26300,1.75,78,59.05,238341,379408,0.5504,-0.4496,SCANNING,0,Waiting for entry
14:24:49,STRATEGY_B_3min,26313.2,61,True,26396.59,26300,1.75,78.5,58.5,238341,379408,0.5467,-0.4533,SCANNING,0,Waiting for entry
14:25:06,STRATEGY_B_3min,26312.5,61,True,26396.65,26300,1.75,78.45,58.55,238341,379408,0.5464,-0.4536,SCANNING,0,Waiting for entry
14:25:23,STRATEGY_B_3min,26310.7,59,True,26396.68,26300,1.75,77.75,59.35,238341,379408,0.5468,-0.4532,SCANNING,0,Waiting for entry
14:25:42,STRATEGY_B_3min,26310.0,58,True,26396.74,26300,1.75,77.15,59.45,238341,379408,0.5398,-0.4602,SCANNING,0,Waiting for entry
14:25:59,STRATEGY_B_3min,26310.5,58,True,26396.77,26300,1.75,77.5,59.8,238341,379408,0.5428,-0.4572,SCANNING,0,Waiting for entry
14:26:15,STRATEGY_B_3min,26309.4,57,True,26396.8,26300,1.75,77.15,59.9,238341,379408,0.544,-0.456,SCANNING,0,Waiting for entry
14:26:31,STRATEGY_B_3min,26309.1,57,True,26396.84,26300,1.75,77.05,59.95,238341,379408,0.542,-0.458,SCANNING,0,Waiting for entry
14:26:51,STRATEGY_B_3min,26309.5,57,True,26396.87,26300,1.74,76.95,59.75,233803,383660,0.5424,-0.4576,SCANNING,0,Waiting for entry
14:27:10,STRATEGY_B_3min,26310.7,58,True,26396.91,26300,1.74,77.25,59.5,233803,383660,0.5431,-0.4569,SCANNING,0,Waiting for entry
14:27:26,STRATEGY_B_3min,26311.55,59,True,26396.95,26300,1.74,77.6,59.45,233803,383660,0.5432,-0.4568,SCANNING,0,Waiting for entry
14:27:43,STRATEGY_B_3min,26311.45,59,True,26396.98,26300,1.74,77.1,59.9,233803,383660,0.5431,-0.4569,SCANNING,0,Waiting for entry
14:27:58,STRATEGY_B_3min,26310.3,58,True,26397.01,26300,1.74,77.15,60.05,233803,383660,0.5415,-0.4585,SCANNING,0,Waiting for entry
14:28:13,STRATEGY_B_3min,26310.25,58,True,26397.02,26300,1.74,77.15,59.75,233803,383660,0.5409,-0.4591,SCANNING,0,Waiting for entry
14:28:31,STRATEGY_B_3min,26306.5,53,True,26397.05,26300,1.74,76.7,60.1,233803,383660,0.5411,-0.4589,SCANNING,0,Waiting for entry
14:28:47,STRATEGY_B_3min,26307.35,54,True,26397.07,26300,1.74,76.4,60.15,233803,383660,0.5396,-0.4604,SCANNING,0,Waiting for entry
14:29:04,STRATEGY_B_3min,26308.2,55,True,26397.08,26300,1.74,76.7,60.1,233803,383660,0.5401,-0.4599,SCANNING,0,Waiting for entry
14:29:21,STRATEGY_B_3min,26309.9,57,True,26397.1,26300,1.74,76.8,59.8,233803,383660,0.5409,-0.4591,SCANNING,0,Waiting for entry
14:29:37,STRATEGY_B_3min,26307.4,54,True,26397.11,26300,1.74,75.05,60.5,233668,386792,0.5409,-0.4591,SCANNING,0,Waiting for entry
14:29:54,STRATEGY_B_3min,26307.3,54,True,26397.15,26300,1.74,75.35,60.6,233668,386792,0.537,-0.463,SCANNING,0,Waiting for entry
14:30:13,STRATEGY_B_3min,26305.75,52,True,26397.17,26300,1.74,74.75,60.85,233668,386792,0.535,-0.465,SCANNING,0,Waiting for entry
14:30:29,STRATEGY_B_3min,26300.2,46,True,26397.25,26300,1.74,73.15,62.3,233668,386792,0.534,-0.466,SCANNING,0,Waiting for entry
14:30:47,STRATEGY_B_3min,26298.6,45,True,26397.36,26300,1.74,72.25,62.9,233668,386792,0.5251,-0.4749,SCANNING,0,Waiting for entry
14:31:03,STRATEGY_B_3min,26298.65,45,True,26397.36,26300,1.74,71.15,63.4,233668,386792,0.5223,-0.4777,SCANNING,0,Waiting for entry
14:31:25,STRATEGY_B_3min,26296.65,43,True,26397.41,26300,1.74,70.35,63.8,233668,386792,0.5222,-0.4778,SCANNING,0,Waiting for entry
14:31:42,STRATEGY_B_3min,26297.65,44,True,26397.47,26300,1.74,71.25,63.15,233668,386792,0.5166,-0.4834,SCANNING,0,Waiting for entry
14:31:58,STRATEGY_B_3min,26294.9,42,True,26397.48,26300,1.74,71.15,63.45,233668,386792,0.5205,-0.4795,SCANNING,0,Waiting for entry
14:32:16,STRATEGY_B_3min,26291.95,40,True,26397.51,26300,1.74,70.65,64,233668,386792,0.5215,-0.4785,SCANNING,0,Waiting for entry
14:32:32,STRATEGY_B_3min,26290.95,39,True,26397.52,26300,1.74,68.9,64.9,233668,386792,0.5151,-0.4849,SCANNING,0,Waiting for entry
14:32:49,STRATEGY_B_3min,26283.5,35,True,26397.54,26300,1.75,67.3,65.75,230844,378480,0.5102,-0.4898,SCANNING,0,Waiting for entry
14:33:03,STRATEGY_B_3min,26288.9,38,True,26397.57,26300,1.75,68.65,64.4,230844,378480,0.504,-0.496,SCANNING,0,Waiting for entry
14:33:17,STRATEGY_B_3min,26285.15,35,True,26397.59,26300,1.75,67.5,65.8,230844,378480,0.5109,-0.4891,SCANNING,0,Waiting for entry
14:33:31,STRATEGY_B_3min,26286.8,36,True,26397.62,26300,1.75,67.95,65.75,230844,378480,0.5069,-0.4931,SCANNING,0,Waiting for entry
14:33:46,STRATEGY_B_3min,26284.85,35,True,26397.64,26300,1.75,67.4,66.2,230844,378480,0.5065,-0.4935,SCANNING,0,Waiting for entry
14:34:03,STRATEGY_B_3min,26288.4,38,True,26397.68,26300,1.75,68.85,65.3,230844,378480,0.5057,-0.4943,SCANNING,0,Waiting for entry
14:34:19,STRATEGY_B_3min,26283.35,34,True,26397.7,26300,1.75,67.75,66,230844,378480,0.5087,-0.4913,SCANNING,0,Waiting for entry
14:34:36,STRATEGY_B_3min,26279.4,32,True,26397.73,26300,1.75,66.3,66.95,230844,378480,0.5063,-0.4937,SCANNING,0,Waiting for entry
14:34:52,STRATEGY_B_3min,26284.6,35,True,26397.77,26300,1.75,67.85,65.9,230844,378480,0.5011,-0.4989,SCANNING,0,Waiting for entry
14:35:07,STRATEGY_B_3min,26284.05,35,True,26397.81,26300,1.75,67.8,66.25,230844,378480,0.4996,-0.5004,SCANNING,0,Waiting for entry
14:35:23,STRATEGY_B_3min,26281.3,33,True,26397.86,26300,1.75,67.65,66.15,230844,378480,0.5027,-0.4973,SCANNING,0,Waiting for entry
14:35:38,STRATEGY_B_3min,26280.05,33,True,26397.88,26300,1.73,67.3,66.7,241739,366096,0.5031,-0.4969,SCANNING,0,Waiting for entry
14:35:55,STRATEGY_B_3min,26283.4,34,True,26397.92,26300,1.73,67.6,66.35,241739,366096,0.5072,-0.4928,SCANNING,0,Waiting for entry
14:36:10,STRATEGY_B_3min,26278.35,32,True,26397.95,26300,1.73,66.6,66.6,241739,366096,0.5009,-0.4991,SCANNING,0,Waiting for entry
14:36:28,STRATEGY_B_3min,26279.6,32,True,26398.03,26300,1.73,67.75,66.05,241739,366096,0.501,-0.499,SCANNING,0,Waiting for entry
14:36:44,STRATEGY_B_3min,26278.55,32,True,26398.09,26300,1.73,68.15,65.5,241739,366096,0.5057,-0.4943,SCANNING,0,Waiting for entry
14:37:00,STRATEGY_B_3min,26277.45,31,True,26398.11,26300,1.73,68.3,65.6,241739,366096,0.5077,-0.4923,SCANNING,0,Waiting for entry
14:37:16,STRATEGY_B_3min,26277.55,31,True,26398.13,26300,1.73,68.2,65.9,241739,366096,0.5067,-0.4933,SCANNING,0,Waiting for entry
14:37:33,STRATEGY_B_3min,26278.6,32,True,26398.14,26300,1.73,67.9,65.9,241739,366096,0.5069,-0.4931,SCANNING,0,Waiting for entry
14:37:49,STRATEGY_B_3min,26275.4,30,True,26398.2,26300,1.73,67.3,66.5,241739,366096,0.5034,-0.4966,SCANNING,0,Waiting for entry
14:38:06,STRATEGY_B_3min,26275.9,30,True,26398.23,26300,1.73,66.6,66.45,241739,366096,0.5039,-0.4961,SCANNING,0,Waiting for entry
14:38:22,STRATEGY_B_3min,26277.0,31,True,26398.23,26300,1.73,66.95,66.4,241739,366096,0.5033,-0.4967,SCANNING,0,Waiting for entry
14:38:37,STRATEGY_B_3min,26274.15,30,True,26398.27,26250,1.72,96.2,46.2,101094,276772,0.6172,-0.3828,SCANNING,0,Waiting for entry
14:38:53,STRATEGY_B_3min,26276.15,31,True,26398.32,26300,1.71,66.95,66.4,250221,361568,0.5035,-0.4965,SCANNING,0,Waiting for entry
14:39:10,STRATEGY_B_3min,26276.05,31,True,26398.34,26300,1.71,67.7,65.65,250221,361568,0.5032,-0.4968,SCANNING,0,Waiting for entry
14:39:24,STRATEGY_B_3min,26275.0,30,True,26398.34,26300,1.71,68,66.2,250221,361568,0.5052,-0.4948,SCANNING,0,Waiting for entry
14:39:40,STRATEGY_B_3min,26275.3,30,True,26398.36,26300,1.71,66.95,66.3,250221,361568,0.5066,-0.4934,SCANNING,0,Waiting for entry
14:39:57,STRATEGY_B_3min,26274.65,30,True,26398.37,26250,1.71,96.05,46.5,101094,276772,0.6171,-0.3829,SCANNING,0,Waiting for entry
14:40:15,STRATEGY_B_3min,26268.55,27,True,26398.43,26250,1.71,91.05,48.4,101094,276772,0.6059,-0.3941,SCANNING,0,Waiting for entry
14:40:33,STRATEGY_B_3min,26272.2,29,True,26398.46,26250,1.71,93.75,47.15,101094,276772,0.6001,-0.3999,SCANNING,0,Waiting for entry
14:40:49,STRATEGY_B_3min,26271.0,28,True,26398.48,26250,1.71,93.55,47.35,101094,276772,0.6091,-0.3909,SCANNING,0,Waiting for entry
14:41:08,STRATEGY_B_3min,26272.95,29,True,26398.51,26250,1.71,95.15,46.45,101094,276772,0.6107,-0.3893,SCANNING,0,Waiting for entry
14:41:24,STRATEGY_B_3min,26272.95,29,True,26398.52,26250,1.71,95.7,46.6,101094,276772,0.6128,-0.3872,SCANNING,0,Waiting for entry
14:41:39,STRATEGY_B_3min,26274.75,30,True,26398.53,26250,1.69,95.65,46.65,104914,275198,0.613,-0.387,SCANNING,0,Waiting for entry
14:41:54,STRATEGY_B_3min,26273.1,29,True,26398.54,26250,1.68,95.85,46.3,104914,275198,0.6148,-0.3852,SCANNING,0,Waiting for entry
14:42:14,STRATEGY_B_3min,26275.55,31,True,26398.56,26300,1.68,66.6,66.4,253484,354656,0.501,-0.499,SCANNING,0,Waiting for entry
14:42:30,STRATEGY_B_3min,26276.45,32,True,26398.57,26300,1.68,66.8,66.25,253484,354656,0.5019,-0.4981,SCANNING,0,Waiting for entry
14:42:46,STRATEGY_B_3min,26274.9,30,True,26398.57,26250,1.68,95.2,46.6,104914,275198,0.6139,-0.3861,SCANNING,0,Waiting for entry
14:42:58,STRATEGY_B_3min,26275.4,31,True,26398.59,26300,1.68,65.85,67.2,253484,354656,0.4971,-0.5029,SCANNING,0,Waiting for entry
14:43:15,STRATEGY_B_3min,26274.3,30,True,26398.59,26250,1.68,95.2,46.95,104914,275198,0.6129,-0.3871,SCANNING,0,Waiting for entry
14:43:34,STRATEGY_B_3min,26273.35,29,True,26398.63,26250,1.68,95.3,46.65,104914,275198,0.6113,-0.3887,SCANNING,0,Waiting for entry
14:43:46,STRATEGY_B_3min,26272.9,29,True,26398.63,26250,1.68,94.05,47.05,104914,275198,0.6128,-0.3872,SCANNING,0,Waiting for entry
14:43:59,STRATEGY_B_3min,26272.4,29,True,26398.64,26250,1.68,94.9,47.05,104914,275198,0.6099,-0.3901,SCANNING,0,Waiting for entry
14:44:12,STRATEGY_B_3min,26272.9,29,True,26398.64,26250,1.68,94.3,47.15,104914,275198,0.61,-0.39,SCANNING,0,Waiting for entry
14:44:25,STRATEGY_B_3min,26271.75,28,True,26398.64,26250,1.68,94.55,47.4,104914,275198,0.61,-0.39,SCANNING,0,Waiting for entry
14:44:43,STRATEGY_B_3min,26272.65,29,True,26398.65,26250,1.66,94.5,47.5,108830,273479,0.61,-0.39,SCANNING,0,Waiting for entry
14:44:58,STRATEGY_B_3min,26271.95,28,True,26398.65,26250,1.66,94.7,47.4,108830,273479,0.6099,-0.3901,SCANNING,0,Waiting for entry
14:45:14,STRATEGY_B_3min,26270.25,28,True,26398.7,26250,1.66,91.45,49.05,108830,273479,0.6056,-0.3944,SCANNING,0,Waiting for entry
14:45:29,STRATEGY_B_3min,26270.4,28,True,26398.72,26250,1.66,92.45,48.8,108830,273479,0.6004,-0.3996,SCANNING,0,Waiting for entry
14:45:44,STRATEGY_B_3min,26271.95,29,True,26398.73,26250,1.66,93.75,48.05,108830,273479,0.6013,-0.3987,SCANNING,0,Waiting for entry
14:45:59,STRATEGY_B_3min,26271.45,28,True,26398.74,26250,1.66,93.95,48,108830,273479,0.6008,-0.3992,SCANNING,0,Waiting for entry
14:46:17,STRATEGY_B_3min,26272.1,29,True,26398.76,26250,1.66,93.65,48.35,108830,273479,0.6077,-0.3923,SCANNING,0,Waiting for entry
14:46:32,STRATEGY_B_3min,26271.3,28,True,26398.77,26250,1.66,93.45,48.65,108830,273479,0.6073,-0.3927,SCANNING,0,Waiting for entry
14:46:49,STRATEGY_B_3min,26270.05,28,True,26398.78,26250,1.66,93.4,48.65,108830,273479,0.6043,-0.3957,SCANNING,0,Waiting for entry
14:47:05,STRATEGY_B_3min,26269.95,27,True,26398.79,26250,1.66,92.35,49,108830,273479,0.6043,-0.3957,SCANNING,0,Waiting for entry
14:47:23,STRATEGY_B_3min,26269.7,27,True,26398.8,26250,1.66,92.8,48.65,108830,273479,0.6022,-0.3978,SCANNING,0,Waiting for entry
14:47:42,STRATEGY_B_3min,26267.8,26,True,26398.82,26250,1.64,92.35,49.05,109350,269554,0.6021,-0.3979,SCANNING,0,Waiting for entry
14:48:03,STRATEGY_B_3min,26269.7,27,True,26398.83,26250,1.64,92.4,48.9,109350,269554,0.601,-0.399,SCANNING,0,Waiting for entry
14:48:20,STRATEGY_B_3min,26268.45,27,True,26398.86,26250,1.64,93.25,48.5,109350,269554,0.5999,-0.4001,SCANNING,0,Waiting for entry
14:48:37,STRATEGY_B_3min,26269.75,29,True,26398.87,26250,1.64,93.4,48.45,109350,269554,0.6037,-0.3963,SCANNING,0,Waiting for entry
14:48:56,STRATEGY_B_3min,26269.5,28,True,26398.89,26250,1.64,93.25,48.5,109350,269554,0.605,-0.395,SCANNING,0,Waiting for entry
14:49:16,STRATEGY_B_3min,26267.95,27,True,26398.93,26250,1.64,92.1,49,109350,269554,0.6052,-0.3948,SCANNING,0,Waiting for entry
14:49:38,STRATEGY_B_3min,26267.4,26,True,26398.97,26250,1.64,93.2,48.6,109350,269554,0.6016,-0.3984,SCANNING,0,Waiting for entry
14:49:53,STRATEGY_B_3min,26268.05,27,True,26398.99,26250,1.64,93.3,48.65,109350,269554,0.6052,-0.3948,SCANNING,0,Waiting for entry
14:50:13,STRATEGY_B_3min,26273.75,33,True,26399.03,26250,1.64,95.2,47,109350,269554,0.6034,-0.3966,SCANNING,0,Waiting for entry
14:50:30,STRATEGY_B_3min,26273.45,33,True,26399.03,26250,1.64,95.45,47,109350,269554,0.6102,-0.3898,SCANNING,0,Waiting for entry
14:50:53,STRATEGY_B_3min,26276.25,36,True,26399.09,26300,1.62,66.9,66.6,260239,326734,0.4998,-0.5002,SCANNING,0,Waiting for entry
14:51:08,STRATEGY_B_3min,26282.25,42,True,26399.11,26300,1.62,68.55,63.2,260239,326734,0.5021,-0.4979,SCANNING,0,Waiting for entry
